"gene_id"	"path_id"	"path_name"
"STMMW_34731"	"md:sev_M00004"	"Pentose phosphate pathway (Pentose phosphate cycle)"
"STMMW_40451"	"md:sev_M00004"	"Pentose phosphate pathway (Pentose phosphate cycle)"
"STMMW_41701"	"md:sev_M00004"	"Pentose phosphate pathway (Pentose phosphate cycle)"
"STMMW_17721"	"md:sev_M00005"	"PRPP biosynthesis, ribose 5P => PRPP"
"STMMW_08371"	"md:sev_M00006"	"Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P"
"STMMW_18671"	"md:sev_M00006"	"Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P"
"STMMW_21121"	"md:sev_M00006"	"Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P"
"STMMW_00061"	"md:sev_M00007"	"Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P"
"STMMW_23621"	"md:sev_M00007"	"Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P"
"STMMW_23631"	"md:sev_M00007"	"Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P"
"STMMW_24921"	"md:sev_M00007"	"Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P"
"STMMW_24931"	"md:sev_M00007"	"Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P"
"STMMW_30231"	"md:sev_M00007"	"Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P"
"STMMW_30371"	"md:sev_M00007"	"Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P"
"STMMW_34731"	"md:sev_M00007"	"Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P"
"STMMW_40451"	"md:sev_M00007"	"Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P"
"STMMW_08371"	"md:sev_M00008"	"Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate"
"STMMW_18651"	"md:sev_M00008"	"Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate"
"STMMW_18661"	"md:sev_M00008"	"Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate"
"STMMW_18671"	"md:sev_M00008"	"Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate"
"STMMW_01601"	"md:sev_M00009"	"Citrate cycle (TCA cycle, Krebs cycle)"
"STMMW_01641"	"md:sev_M00009"	"Citrate cycle (TCA cycle, Krebs cycle)"
"STMMW_07871"	"md:sev_M00009"	"Citrate cycle (TCA cycle, Krebs cycle)"
"STMMW_07891"	"md:sev_M00009"	"Citrate cycle (TCA cycle, Krebs cycle)"
"STMMW_07901"	"md:sev_M00009"	"Citrate cycle (TCA cycle, Krebs cycle)"
"STMMW_07911"	"md:sev_M00009"	"Citrate cycle (TCA cycle, Krebs cycle)"
"STMMW_07921"	"md:sev_M00009"	"Citrate cycle (TCA cycle, Krebs cycle)"
"STMMW_07931"	"md:sev_M00009"	"Citrate cycle (TCA cycle, Krebs cycle)"
"STMMW_07941"	"md:sev_M00009"	"Citrate cycle (TCA cycle, Krebs cycle)"
"STMMW_07951"	"md:sev_M00009"	"Citrate cycle (TCA cycle, Krebs cycle)"
"STMMW_07961"	"md:sev_M00009"	"Citrate cycle (TCA cycle, Krebs cycle)"
"STMMW_08131"	"md:sev_M00009"	"Citrate cycle (TCA cycle, Krebs cycle)"
"STMMW_08141"	"md:sev_M00009"	"Citrate cycle (TCA cycle, Krebs cycle)"
"STMMW_12481"	"md:sev_M00009"	"Citrate cycle (TCA cycle, Krebs cycle)"
"STMMW_14691"	"md:sev_M00009"	"Citrate cycle (TCA cycle, Krebs cycle)"
"STMMW_14701"	"md:sev_M00009"	"Citrate cycle (TCA cycle, Krebs cycle)"
"STMMW_17071"	"md:sev_M00009"	"Citrate cycle (TCA cycle, Krebs cycle)"
"STMMW_33571"	"md:sev_M00009"	"Citrate cycle (TCA cycle, Krebs cycle)"
"STMMW_42511"	"md:sev_M00009"	"Citrate cycle (TCA cycle, Krebs cycle)"
"STMMW_42881"	"md:sev_M00009"	"Citrate cycle (TCA cycle, Krebs cycle)"
"STMMW_42891"	"md:sev_M00009"	"Citrate cycle (TCA cycle, Krebs cycle)"
"STMMW_42901"	"md:sev_M00009"	"Citrate cycle (TCA cycle, Krebs cycle)"
"STMMW_42911"	"md:sev_M00009"	"Citrate cycle (TCA cycle, Krebs cycle)"
"STMMW_01641"	"md:sev_M00010"	"Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate"
"STMMW_07871"	"md:sev_M00010"	"Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate"
"STMMW_12481"	"md:sev_M00010"	"Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate"
"STMMW_17071"	"md:sev_M00010"	"Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate"
"STMMW_01601"	"md:sev_M00011"	"Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate"
"STMMW_07891"	"md:sev_M00011"	"Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate"
"STMMW_07901"	"md:sev_M00011"	"Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate"
"STMMW_07911"	"md:sev_M00011"	"Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate"
"STMMW_07921"	"md:sev_M00011"	"Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate"
"STMMW_07931"	"md:sev_M00011"	"Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate"
"STMMW_07941"	"md:sev_M00011"	"Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate"
"STMMW_07951"	"md:sev_M00011"	"Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate"
"STMMW_07961"	"md:sev_M00011"	"Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate"
"STMMW_08131"	"md:sev_M00011"	"Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate"
"STMMW_08141"	"md:sev_M00011"	"Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate"
"STMMW_14691"	"md:sev_M00011"	"Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate"
"STMMW_14701"	"md:sev_M00011"	"Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate"
"STMMW_33571"	"md:sev_M00011"	"Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate"
"STMMW_42511"	"md:sev_M00011"	"Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate"
"STMMW_42881"	"md:sev_M00011"	"Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate"
"STMMW_42891"	"md:sev_M00011"	"Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate"
"STMMW_42901"	"md:sev_M00011"	"Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate"
"STMMW_42911"	"md:sev_M00011"	"Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate"
"STMMW_01641"	"md:sev_M00012"	"Glyoxylate cycle"
"STMMW_07871"	"md:sev_M00012"	"Glyoxylate cycle"
"STMMW_17071"	"md:sev_M00012"	"Glyoxylate cycle"
"STMMW_33571"	"md:sev_M00012"	"Glyoxylate cycle"
"STMMW_41321"	"md:sev_M00012"	"Glyoxylate cycle"
"STMMW_41331"	"md:sev_M00012"	"Glyoxylate cycle"
"STMMW_03321"	"md:sev_M00015"	"Proline biosynthesis, glutamate => proline"
"STMMW_03331"	"md:sev_M00015"	"Proline biosynthesis, glutamate => proline"
"STMMW_04561"	"md:sev_M00015"	"Proline biosynthesis, glutamate => proline"
"STMMW_00011"	"md:sev_M00016"	"Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine"
"STMMW_00651"	"md:sev_M00016"	"Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine"
"STMMW_02191"	"md:sev_M00016"	"Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine"
"STMMW_23821"	"md:sev_M00016"	"Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine"
"STMMW_25021"	"md:sev_M00016"	"Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine"
"STMMW_25071"	"md:sev_M00016"	"Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine"
"STMMW_29751"	"md:sev_M00016"	"Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine"
"STMMW_34591"	"md:sev_M00016"	"Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine"
"STMMW_35211"	"md:sev_M00016"	"Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine"
"STMMW_35281"	"md:sev_M00016"	"Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine"
"STMMW_39181"	"md:sev_M00016"	"Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine"
"STMMW_40661"	"md:sev_M00016"	"Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine"
"STMMW_41691"	"md:sev_M00016"	"Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine"
"STMMW_00011"	"md:sev_M00017"	"Methionine biosynthesis, apartate => homoserine => methionine"
"STMMW_31211"	"md:sev_M00017"	"Methionine biosynthesis, apartate => homoserine => methionine"
"STMMW_35281"	"md:sev_M00017"	"Methionine biosynthesis, apartate => homoserine => methionine"
"STMMW_39361"	"md:sev_M00017"	"Methionine biosynthesis, apartate => homoserine => methionine"
"STMMW_40651"	"md:sev_M00017"	"Methionine biosynthesis, apartate => homoserine => methionine"
"STMMW_40661"	"md:sev_M00017"	"Methionine biosynthesis, apartate => homoserine => methionine"
"STMMW_41311"	"md:sev_M00017"	"Methionine biosynthesis, apartate => homoserine => methionine"
"STMMW_41371"	"md:sev_M00017"	"Methionine biosynthesis, apartate => homoserine => methionine"
"STMMW_41691"	"md:sev_M00017"	"Methionine biosynthesis, apartate => homoserine => methionine"
"STMMW_00011"	"md:sev_M00018"	"Threonine biosynthesis, aspartate => homoserine => threonine"
"STMMW_00021"	"md:sev_M00018"	"Threonine biosynthesis, aspartate => homoserine => threonine"
"STMMW_00031"	"md:sev_M00018"	"Threonine biosynthesis, aspartate => homoserine => threonine"
"STMMW_35281"	"md:sev_M00018"	"Threonine biosynthesis, aspartate => homoserine => threonine"
"STMMW_40661"	"md:sev_M00018"	"Threonine biosynthesis, aspartate => homoserine => threonine"
"STMMW_41691"	"md:sev_M00018"	"Threonine biosynthesis, aspartate => homoserine => threonine"
"STMMW_01221"	"md:sev_M00019"	"Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine"
"STMMW_01231"	"md:sev_M00019"	"Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine"
"STMMW_35201"	"md:sev_M00019"	"Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine"
"STMMW_37841"	"md:sev_M00019"	"Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine"
"STMMW_37851"	"md:sev_M00019"	"Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine"
"STMMW_38761"	"md:sev_M00019"	"Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine"
"STMMW_38771"	"md:sev_M00019"	"Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine"
"STMMW_38781"	"md:sev_M00019"	"Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine"
"STMMW_38791"	"md:sev_M00019"	"Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine"
"STMMW_38841"	"md:sev_M00019"	"Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine"
"STMMW_09881"	"md:sev_M00020"	"Serine biosynthesis, glycerate-3P => serine"
"STMMW_30221"	"md:sev_M00020"	"Serine biosynthesis, glycerate-3P => serine"
"STMMW_45211"	"md:sev_M00020"	"Serine biosynthesis, glycerate-3P => serine"
"STMMW_05291"	"md:sev_M00021"	"Cysteine biosynthesis, serine => cysteine"
"STMMW_24491"	"md:sev_M00021"	"Cysteine biosynthesis, serine => cysteine"
"STMMW_24591"	"md:sev_M00021"	"Cysteine biosynthesis, serine => cysteine"
"STMMW_36871"	"md:sev_M00021"	"Cysteine biosynthesis, serine => cysteine"
"STMMW_04581"	"md:sev_M00022"	"Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate"
"STMMW_08121"	"md:sev_M00022"	"Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate"
"STMMW_09891"	"md:sev_M00022"	"Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate"
"STMMW_13541"	"md:sev_M00022"	"Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate"
"STMMW_13651"	"md:sev_M00022"	"Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate"
"STMMW_24061"	"md:sev_M00022"	"Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate"
"STMMW_26841"	"md:sev_M00022"	"Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate"
"STMMW_33941"	"md:sev_M00022"	"Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate"
"STMMW_34761"	"md:sev_M00022"	"Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate"
"STMMW_34771"	"md:sev_M00022"	"Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate"
"STMMW_38441"	"md:sev_M00022"	"Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate"
"STMMW_17181"	"md:sev_M00023"	"Tryptophan biosynthesis, chorismate => tryptophan"
"STMMW_17191"	"md:sev_M00023"	"Tryptophan biosynthesis, chorismate => tryptophan"
"STMMW_17201"	"md:sev_M00023"	"Tryptophan biosynthesis, chorismate => tryptophan"
"STMMW_17211"	"md:sev_M00023"	"Tryptophan biosynthesis, chorismate => tryptophan"
"STMMW_17221"	"md:sev_M00023"	"Tryptophan biosynthesis, chorismate => tryptophan"
"STMMW_12751"	"md:sev_M00024"	"Phenylalanine biosynthesis, chorismate => phenylalanine"
"STMMW_26811"	"md:sev_M00024"	"Phenylalanine biosynthesis, chorismate => phenylalanine"
"STMMW_26831"	"md:sev_M00024"	"Phenylalanine biosynthesis, chorismate => phenylalanine"
"STMMW_41981"	"md:sev_M00024"	"Phenylalanine biosynthesis, chorismate => phenylalanine"
"STMMW_12751"	"md:sev_M00025"	"Tyrosine biosynthesis, chorismate => tyrosine"
"STMMW_26811"	"md:sev_M00025"	"Tyrosine biosynthesis, chorismate => tyrosine"
"STMMW_26831"	"md:sev_M00025"	"Tyrosine biosynthesis, chorismate => tyrosine"
"STMMW_41981"	"md:sev_M00025"	"Tyrosine biosynthesis, chorismate => tyrosine"
"STMMW_21021"	"md:sev_M00026"	"Histidine biosynthesis, PRPP => histidine"
"STMMW_21031"	"md:sev_M00026"	"Histidine biosynthesis, PRPP => histidine"
"STMMW_21041"	"md:sev_M00026"	"Histidine biosynthesis, PRPP => histidine"
"STMMW_21051"	"md:sev_M00026"	"Histidine biosynthesis, PRPP => histidine"
"STMMW_21061"	"md:sev_M00026"	"Histidine biosynthesis, PRPP => histidine"
"STMMW_21071"	"md:sev_M00026"	"Histidine biosynthesis, PRPP => histidine"
"STMMW_21081"	"md:sev_M00026"	"Histidine biosynthesis, PRPP => histidine"
"STMMW_21091"	"md:sev_M00026"	"Histidine biosynthesis, PRPP => histidine"
"STMMW_29531"	"md:sev_M00028"	"Ornithine biosynthesis, glutamate => ornithine"
"STMMW_34591"	"md:sev_M00028"	"Ornithine biosynthesis, glutamate => ornithine"
"STMMW_40851"	"md:sev_M00028"	"Ornithine biosynthesis, glutamate => ornithine"
"STMMW_40861"	"md:sev_M00028"	"Ornithine biosynthesis, glutamate => ornithine"
"STMMW_40871"	"md:sev_M00028"	"Ornithine biosynthesis, glutamate => ornithine"
"STMMW_08391"	"md:sev_M00045"	"Histidine degradation, histidine => N-formiminoglutamate => glutamate"
"STMMW_08401"	"md:sev_M00045"	"Histidine degradation, histidine => N-formiminoglutamate => glutamate"
"STMMW_08421"	"md:sev_M00045"	"Histidine degradation, histidine => N-formiminoglutamate => glutamate"
"STMMW_08431"	"md:sev_M00045"	"Histidine degradation, histidine => N-formiminoglutamate => glutamate"
"STMMW_06011"	"md:sev_M00048"	"Inosine monophosphate biosynthesis, PRPP + glutamine => IMP"
"STMMW_06021"	"md:sev_M00048"	"Inosine monophosphate biosynthesis, PRPP + glutamine => IMP"
"STMMW_12421"	"md:sev_M00048"	"Inosine monophosphate biosynthesis, PRPP + glutamine => IMP"
"STMMW_18641"	"md:sev_M00048"	"Inosine monophosphate biosynthesis, PRPP + glutamine => IMP"
"STMMW_23841"	"md:sev_M00048"	"Inosine monophosphate biosynthesis, PRPP + glutamine => IMP"
"STMMW_25051"	"md:sev_M00048"	"Inosine monophosphate biosynthesis, PRPP + glutamine => IMP"
"STMMW_25161"	"md:sev_M00048"	"Inosine monophosphate biosynthesis, PRPP + glutamine => IMP"
"STMMW_25171"	"md:sev_M00048"	"Inosine monophosphate biosynthesis, PRPP + glutamine => IMP"
"STMMW_25821"	"md:sev_M00048"	"Inosine monophosphate biosynthesis, PRPP + glutamine => IMP"
"STMMW_41281"	"md:sev_M00048"	"Inosine monophosphate biosynthesis, PRPP + glutamine => IMP"
"STMMW_41291"	"md:sev_M00048"	"Inosine monophosphate biosynthesis, PRPP + glutamine => IMP"
"STMMW_05581"	"md:sev_M00049"	"Adenine ribonucleotide biosynthesis, IMP => ADP,ATP"
"STMMW_12421"	"md:sev_M00049"	"Adenine ribonucleotide biosynthesis, IMP => ADP,ATP"
"STMMW_13831"	"md:sev_M00049"	"Adenine ribonucleotide biosynthesis, IMP => ADP,ATP"
"STMMW_18691"	"md:sev_M00049"	"Adenine ribonucleotide biosynthesis, IMP => ADP,ATP"
"STMMW_25431"	"md:sev_M00049"	"Adenine ribonucleotide biosynthesis, IMP => ADP,ATP"
"STMMW_43101"	"md:sev_M00049"	"Adenine ribonucleotide biosynthesis, IMP => ADP,ATP"
"STMMW_13831"	"md:sev_M00050"	"Guanine ribonucleotide biosynthesis IMP => GDP,GTP"
"STMMW_18691"	"md:sev_M00050"	"Guanine ribonucleotide biosynthesis IMP => GDP,GTP"
"STMMW_24561"	"md:sev_M00050"	"Guanine ribonucleotide biosynthesis IMP => GDP,GTP"
"STMMW_25271"	"md:sev_M00050"	"Guanine ribonucleotide biosynthesis IMP => GDP,GTP"
"STMMW_25281"	"md:sev_M00050"	"Guanine ribonucleotide biosynthesis IMP => GDP,GTP"
"STMMW_25431"	"md:sev_M00050"	"Guanine ribonucleotide biosynthesis IMP => GDP,GTP"
"STMMW_37291"	"md:sev_M00050"	"Guanine ribonucleotide biosynthesis IMP => GDP,GTP"
"STMMW_00681"	"md:sev_M00051"	"Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP"
"STMMW_00691"	"md:sev_M00051"	"Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP"
"STMMW_10711"	"md:sev_M00051"	"Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP"
"STMMW_11711"	"md:sev_M00051"	"Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP"
"STMMW_17021"	"md:sev_M00051"	"Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP"
"STMMW_37221"	"md:sev_M00051"	"Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP"
"STMMW_43881"	"md:sev_M00051"	"Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP"
"STMMW_44041"	"md:sev_M00051"	"Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP"
"STMMW_44051"	"md:sev_M00051"	"Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP"
"STMMW_09911"	"md:sev_M00052"	"Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP"
"STMMW_25431"	"md:sev_M00052"	"Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP"
"STMMW_29161"	"md:sev_M00052"	"Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP"
"STMMW_12091"	"md:sev_M00053"	"Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP"
"STMMW_21531"	"md:sev_M00053"	"Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP"
"STMMW_23011"	"md:sev_M00053"	"Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP"
"STMMW_23021"	"md:sev_M00053"	"Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP"
"STMMW_25431"	"md:sev_M00053"	"Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP"
"STMMW_27741"	"md:sev_M00053"	"Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP"
"STMMW_27751"	"md:sev_M00053"	"Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP"
"STMMW_29621"	"md:sev_M00053"	"Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP"
"STMMW_37201"	"md:sev_M00053"	"Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP"
"STMMW_43961"	"md:sev_M00053"	"Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP"
"STMMW_01401"	"md:sev_M00060"	"Lipopolysaccharide biosynthesis, KDO2-lipid A"
"STMMW_02321"	"md:sev_M00060"	"Lipopolysaccharide biosynthesis, KDO2-lipid A"
"STMMW_02341"	"md:sev_M00060"	"Lipopolysaccharide biosynthesis, KDO2-lipid A"
"STMMW_02351"	"md:sev_M00060"	"Lipopolysaccharide biosynthesis, KDO2-lipid A"
"STMMW_06031"	"md:sev_M00060"	"Lipopolysaccharide biosynthesis, KDO2-lipid A"
"STMMW_09961"	"md:sev_M00060"	"Lipopolysaccharide biosynthesis, KDO2-lipid A"
"STMMW_11631"	"md:sev_M00060"	"Lipopolysaccharide biosynthesis, KDO2-lipid A"
"STMMW_18701"	"md:sev_M00060"	"Lipopolysaccharide biosynthesis, KDO2-lipid A"
"STMMW_37131"	"md:sev_M00060"	"Lipopolysaccharide biosynthesis, KDO2-lipid A"
"STMMW_15051"	"md:sev_M00061"	"D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P"
