word	p-value	corrected-p-value
3-diacylglucosamine	0.424019607843137	0.991232722597235
02146	0.424019607843137	0.991232722597235
4-hydroxy-3-methylbut-2-enyl	0.424019607843137	0.991232722597235
4-diphosphocytidyl-2c-methyl-d-erythritol	0.424019607843137	0.991232722597235
topological	0.424019607843137	0.991232722597235
01801	0.424019607843137	0.991232722597235
3-deoxy-8-phosphooctulonate	0.424019607843137	0.991232722597235
4-epimerase	0.424019607843137	0.991232722597235
dsrf	0.424019607843137	0.991232722597235
01164	0.424019607843137	0.991232722597235
03774	0.424019607843137	0.991232722597235
if-3	0.424019607843137	0.991232722597235
00626	0.424019607843137	0.991232722597235
03102	0.424019607843137	0.991232722597235
secb	0.424019607843137	0.991232722597235
nad+	0.424019607843137	0.991232722597235
n-succinyltransferase	0.424019607843137	0.991232722597235
cysteinyl-trna	0.424019607843137	0.991232722597235
01816	0.424019607843137	0.991232722597235
dihydroneopterin	0.424019607843137	0.991232722597235
00600	0.424019607843137	0.991232722597235
03962	0.424019607843137	0.991232722597235
00605	0.424019607843137	0.991232722597235
00608	0.424019607843137	0.991232722597235
oxoglutarate	0.424019607843137	0.991232722597235
gtpase	0.424019607843137	0.991232722597235
00015	0.424019607843137	0.991232722597235
ftsl	0.424019607843137	0.991232722597235
04438	0.424019607843137	0.991232722597235
2-octaprenyl-6-methoxyphenol	0.424019607843137	0.991232722597235
00351	0.424019607843137	0.991232722597235
dihydrolipoamide	0.424019607843137	0.991232722597235
galacturonate	0.424019607843137	0.991232722597235
00615	0.424019607843137	0.991232722597235
04251	0.424019607843137	0.991232722597235
lysyl-trna	0.424019607843137	0.991232722597235
3-o-methyltransferase	0.424019607843137	0.991232722597235
5-tetrahydropyridine-2	0.424019607843137	0.991232722597235
small	0.424019607843137	0.991232722597235
regulatory	0.424019607843137	0.991232722597235
histidyl-trna	0.424019607843137	0.991232722597235
03609	0.424019607843137	0.991232722597235
01337	0.424019607843137	0.991232722597235
mvin	0.424019607843137	0.991232722597235
00889	0.424019607843137	0.991232722597235
02536	0.424019607843137	0.991232722597235
fructose-bisphosphate	0.424019607843137	0.991232722597235
03560	0.424019607843137	0.991232722597235
03567	0.424019607843137	0.991232722597235
02535	0.424019607843137	0.991232722597235
specificity	0.424019607843137	0.991232722597235
02531	0.424019607843137	0.991232722597235
02530	0.424019607843137	0.991232722597235
00039	0.424019607843137	0.991232722597235
00054	0.424019607843137	0.991232722597235
00055	0.424019607843137	0.991232722597235
04346	0.424019607843137	0.991232722597235
shock	0.424019607843137	0.991232722597235
subunit-dependent	0.424019607843137	0.991232722597235
03425	0.424019607843137	0.991232722597235
cysteine	0.424019607843137	0.991232722597235
03936	0.424019607843137	0.991232722597235
ubie	0.424019607843137	0.991232722597235
03467	0.424019607843137	0.991232722597235
lipoic	0.424019607843137	0.991232722597235
00942	0.424019607843137	0.991232722597235
mine	0.424019607843137	0.991232722597235
00947	0.424019607843137	0.991232722597235
05360	0.424019607843137	0.991232722597235
02711	0.424019607843137	0.991232722597235
03176	0.424019607843137	0.991232722597235
3-deoxy-d-manno-octulosonate	0.424019607843137	0.991232722597235
02719	0.424019607843137	0.991232722597235
01830	0.424019607843137	0.991232722597235
01836	0.424019607843137	0.991232722597235
02306	0.424019607843137	0.991232722597235
02387	0.424019607843137	0.991232722597235
6-dehydrogenase	0.424019607843137	0.991232722597235
hipb	0.424019607843137	0.991232722597235
03665	0.424019607843137	0.991232722597235
succinyl-diaminopimelate	0.424019607843137	0.991232722597235
00949	0.424019607843137	0.991232722597235
giyceraldehyde-3-phosphate	0.424019607843137	0.991232722597235
02832	0.424019607843137	0.991232722597235
02833	0.424019607843137	0.991232722597235
02576	0.424019607843137	0.991232722597235
02570	0.424019607843137	0.991232722597235
desuccinylase	0.424019607843137	0.991232722597235
02375	0.424019607843137	0.991232722597235
00875	0.424019607843137	0.991232722597235
metalloprotease	0.424019607843137	0.991232722597235
sulfur	0.424019607843137	0.991232722597235
peptide	0.424019607843137	0.991232722597235
inactivator	0.424019607843137	0.991232722597235
01903	0.424019607843137	0.991232722597235
01712	0.424019607843137	0.991232722597235
00614	0.424019607843137	0.991232722597235
00616	0.424019607843137	0.991232722597235
00758	0.424019607843137	0.991232722597235
release	0.424019607843137	0.991232722597235
01432	0.424019607843137	0.991232722597235
o-acetyltransferase	0.424019607843137	0.991232722597235
alternative	0.424019607843137	0.991232722597235
02458	0.424019607843137	0.991232722597235
6-dicarboxylate	0.424019607843137	0.991232722597235
phosphoheptose	0.424019607843137	0.991232722597235
04431	0.424019607843137	0.991232722597235
isocitrate	0.424019607843137	0.991232722597235
00876	0.424019607843137	0.991232722597235
00325	0.424019607843137	0.991232722597235
04281	0.424019607843137	0.991232722597235
rimm	0.424019607843137	0.991232722597235
oxidase	0.424019607843137	0.991232722597235
03937	0.424019607843137	0.991232722597235
03557	0.424019607843137	0.991232722597235
01132	0.424019607843137	0.991232722597235
glycosyl	0.424019607843137	0.991232722597235
tigr00043	0.424019607843137	0.991232722597235
recycling	0.424019607843137	0.991232722597235
menaquinone	0.424019607843137	0.991232722597235
carbon	0.424019607843137	0.991232722597235
sua5	0.424019607843137	0.991232722597235
03611	0.424019607843137	0.991232722597235
02424	0.424019607843137	0.991232722597235
3-demethylubiquinone-9	0.424019607843137	0.991232722597235
racemase	0.424019607843137	0.991232722597235
01345	0.424019607843137	0.991232722597235
03614	0.424019607843137	0.991232722597235
05505	0.424019607843137	0.991232722597235
nusb	0.424019607843137	0.991232722597235
02527	0.424019607843137	0.991232722597235
02520	0.424019607843137	0.991232722597235
nadp-dependent	0.424019607843137	0.991232722597235
cdp-diacylglycerol--glycerol-3-phosphate	0.424019607843137	0.991232722597235
6-epimerase	0.424019607843137	0.991232722597235
00898	0.424019607843137	0.991232722597235
group	0.424019607843137	0.991232722597235
5-methylaminomethyl-2-thiouridylate	0.424019607843137	0.991232722597235
enga	0.424019607843137	0.991232722597235
engb	0.424019607843137	0.991232722597235
00625	0.424019607843137	0.991232722597235
00627	0.424019607843137	0.991232722597235
phosphorylating	0.424019607843137	0.991232722597235
adenylosuccinate	0.424019607843137	0.991232722597235
hlde	0.424019607843137	0.991232722597235
fabz	0.424019607843137	0.991232722597235
faba	0.424019607843137	0.991232722597235
03821	0.424019607843137	0.991232722597235
iscu	0.424019607843137	0.991232722597235
iscs	0.424019607843137	0.991232722597235
00071	0.424019607843137	0.991232722597235
01133	0.424019607843137	0.991232722597235
hydroxylase	0.424019607843137	0.991232722597235
01323	0.424019607843137	0.991232722597235
04273	0.424019607843137	0.991232722597235
03104	0.424019607843137	0.991232722597235
mreb	0.424019607843137	0.991232722597235
mred	0.424019607843137	0.991232722597235
01821	0.424019607843137	0.991232722597235
adp-glyceromanno-heptose	0.424019607843137	0.991232722597235
guanosine-3	0.424019607843137	0.991232722597235
l25p	0.424019607843137	0.991232722597235
01146	0.424019607843137	0.991232722597235
04087	0.424019607843137	0.991232722597235
01144	0.424019607843137	0.991232722597235
succinyltransferase	0.424019607843137	0.991232722597235
ubiquinone	0.424019607843137	0.991232722597235
hydroxymethyltransferase	0.424019607843137	0.991232722597235
rrna	0.424019607843137	0.991232722597235
03433	0.424019607843137	0.991232722597235
ywlc	0.424019607843137	0.991232722597235
03126	0.424019607843137	0.991232722597235
04494	0.424019607843137	0.991232722597235
04493	0.424019607843137	0.991232722597235
00903	0.424019607843137	0.991232722597235
dnak	0.424019607843137	0.991232722597235
3-phosphatidyltransferase	0.424019607843137	0.991232722597235
01311	0.424019607843137	0.991232722597235
dihydrolipoyllysine-residue	0.424019607843137	0.991232722597235
ribosome-binding	0.424019607843137	0.991232722597235
01726	0.424019607843137	0.991232722597235
lipoyltransferase	0.424019607843137	0.991232722597235
aspartyl-trna	0.424019607843137	0.991232722597235
lyase	0.424019607843137	0.991232722597235
02290	0.424019607843137	0.991232722597235
core	0.424019607843137	0.991232722597235
processing	0.424019607843137	0.991232722597235
tetratricopeptide	0.424019607843137	0.991232722597235
peptidyl-trna	0.424019607843137	0.991232722597235
rare	0.424019607843137	0.991232722597235
01831	0.424019607843137	0.991232722597235
phosphatidate	0.424019607843137	0.991232722597235
trna-modifying	0.424019607843137	0.991232722597235
00968	0.424019607843137	0.991232722597235
integral	0.424019607843137	0.991232722597235
00352	0.424019607843137	0.991232722597235
multifunctional	0.424019607843137	0.991232722597235
yrdc	0.424019607843137	0.991232722597235
02148	0.424019607843137	0.991232722597235
lexa	0.424019607843137	0.991232722597235
uridine	0.424019607843137	0.991232722597235
epsilon	0.424019607843137	0.991232722597235
peptidylprolyl	0.424019607843137	0.991232722597235
cytidylate	0.424019607843137	0.991232722597235
udp-glucose	0.424019607843137	0.991232722597235
03760	0.424019607843137	0.991232722597235
03767	0.424019607843137	0.991232722597235
03483	0.424019607843137	0.991232722597235
transcriptional	0.424019607843137	0.991232722597235
desulfurase	0.424019607843137	0.991232722597235
glutamate	0.424019607843137	0.991232722597235
rfag	0.424019607843137	0.991232722597235
00074	0.424019607843137	0.991232722597235
secf	0.424019607843137	0.991232722597235
storage	0.424019607843137	0.991232722597235
04426	0.424019607843137	0.991232722597235
formyltransferase	0.424019607843137	0.991232722597235
repeat	0.424019607843137	0.991232722597235
lps-assembly	0.424019607843137	0.991232722597235
uroporphyrinogen	0.424019607843137	0.991232722597235
-diphosphatase	0.424019607843137	0.991232722597235
lyss	0.424019607843137	0.991232722597235
protein	0.524084597787146	1
shape-determining	0.565941029892649	1
acyl-carrier-protein	0.565941029892649	1
translocase	0.565941029892649	1
gtp-binding	0.565941029892649	1
preprotein	0.565941029892649	1
biosynthesis	0.565941029892649	1
assembly	0.565941029892649	1
biotin	0.66834639454474	1
antitermination	0.66834639454474	1
methionyl-trna	0.66834639454474	1
atp-dependent	0.66834639454474	1
glycerol-3-phosphate	0.66834639454474	1
dnaa	0.66834639454474	1
4-phosphate	0.66834639454474	1
thymidylate	0.66834639454474	1
cluster	0.66834639454474	1
-methyltransferase	0.66834639454474	1
complex	0.66834639454474	1
helicase	0.66834639454474	1
membrane	0.733113652305278	1
subunit	0.749457151579698	1
bacteria	0.764317856069209	1
rh20207	0.764317856069209	1
icorn	0.764317856069209	1
annotate	0.764317856069209	1
lipoprotein	0.802529569237472	1
transferase	0.802529569237472	1
trna	0.809089012068273	1
dna-directed	0.809089012068273	1
permease	0.809089012068273	1
decarboxylase	0.809089012068273	1
initiation	0.809089012068273	1
cyclohydrolase	0.809089012068273	1
carboxyl	0.809089012068273	1
topoisomerase	0.809089012068273	1
synthase	0.846414116897841	1
beta	0.870950426589172	1
outer	0.890138339460147	1
transcription	0.890138339460147	1
acetyl-coa	0.890138339460147	1
carrier	0.890138339460147	1
ribosomal	0.920185309040543	1
translation	0.936798079083865	1
carboxylase	0.936798079083865	1
division	0.947110355424567	1
cell	0.947110355424567	1
synthetase	0.955263438733753	1
ligase	0.963651781053144	1
kinase	0.966663268423932	1
alpha	0.979102006797139	1
system	1	1
partition	1	1
termination	1	1
atp-binding	1	1
signal	1	1
chromosome	1	1
riboflavin	1	1
replication	1	1
pyrophosphokinase	1	1
gyrase	1	1
phenylalanyl-trna	1	1
acyltransferase	1	1
elongation	1	1
adenylyltransferase	1	1
glutamyl-trna	1	1
delta	1	1
peptidase	1	1
udp-n-acetylglucosamine	1	1
releasing	1	1
transmembrane	1	1
diphosphatase	1	1
glycyl-trna	1	1
transporter	1	1
reductoisomerase	1	1
3-octaprenyl-4-hydroxybenzoate	1	1
phosphoglucosamine	1	1
02528	1	1
coa-acyl	1	1
02835	1	1
00859	1	1
2-amino-4-hydroxy-6-hydroxymethyldihydropteridi	1	1
00583	1	1
02035	1	1
nicotinamide	1	1
01154	1	1
cgta	1	1
03429	1	1
pantetheine-phosphate	1	1
03426	1	1
oxaa	1	1
00988	1	1
00987	1	1
1-deoxy-d-xylulose	1	1
02355	1	1
2-polyprenylphenol	1	1
01632	1	1
holo-	1	1
prolyl-trna	1	1
phospho-n-acetylmuramoyl-pentapeptide-transfera	1	1
udp-n-acetylmuramoylalanine--d-glutamate	1	1
02810	1	1
rpod	1	1
lipopolysaccharide-binding	1	1
01024	1	1
-kinase	1	1
01023	1	1
if-2	1	1
inorganic	1	1
if-1	1	1
valyl-trna	1	1
02432	1	1
02430	1	1
02431	1	1
02436	1	1
02437	1	1
02434	1	1
02435	1	1
-lysidine	1	1
05459	1	1
04699	1	1
05455	1	1
aspartate-semialdehyde	1	1
00468	1	1
02074	1	1
nine	1	1
02723	1	1
ribose-phosphate	1	1
00786	1	1
roda	1	1
01550	1	1
penicillin-binding	1	1
01552	1	1
01803	1	1
01809	1	1
endopeptidase	1	1
accessory	1	1
03109	1	1
03108	1	1
gros	1	1
dihydrofolate	1	1
sece	1	1
secd	1	1
carboxy-lyase	1	1
4-cyclodiphosphate	1	1
secy	1	1
02426	1	1
metallopeptidase	1	1
01707	1	1
01706	1	1
beta-n-acetylglucosaminyltransferase	1	1
chaperonin	1	1
00603	1	1
nadh	1	1
hydratase	1	1
ftsb	1	1
ftsa	1	1
ftsi	1	1
ftsw	1	1
ftsq	1	1
flavodoxin	1	1
ftsz	1	1
ftsy	1	1
tigr00250	1	1
01011	1	1
01013	1	1
02443	1	1
00869	1	1
00868	1	1
00867	1	1
00866	1	1
00861	1	1
00860	1	1
03569	1	1
lolc	1	1
lolb	1	1
lola	1	1
03568	1	1
lole	1	1
lold	1	1
02008	1	1
adenylate	1	1
udp-n-acetylmuramoylalanyl-d-glutamate--2	1	1
guanine-n1	1	1
undecaprenyldiphospho-muramoylpentapeptide	1	1
03143	1	1
03412	1	1
porphobilinogen	1	1
1-deoxy-d-xylulose-5-phosphate	1	1
03148	1	1
02539	1	1
02145	1	1
chromosomal	1	1
02543	1	1
02540	1	1
leucyl-trna	1	1
udp-n-acetylmuramate--alanine	1	1
deaminase	1	1
02149	1	1
00885	1	1
00884	1	1
00887	1	1
00886	1	1
00881	1	1
00880	1	1
00883	1	1
00882	1	1
02532	1	1
02537	1	1
transaminase	1	1
02534	1	1
single-stranded	1	1
00050	1	1
polyprenyl	1	1
04342	1	1
dnac	1	1
methylenetetrahydrofolate	1	1
01753	1	1
03939	1	1
glucosamine-1-phosphate	1	1
lipoprotein-releasing	1	1
00941	1	1
00470	1	1
01281	1	1
00473	1	1
01288	1	1
05444	1	1
n-acyltransferase	1	1
02710	1	1
02717	1	1
02718	1	1
tyrosyl-trna	1	1
glutamine-fructose-6-phosphate	1	1
01833	1	1
01832	1	1
01835	1	1
nucleotide	1	1
initiator	1	1
octaprenyl-diphosphate	1	1
nicotinate	1	1
glycoprotease	1	1
01172	1	1
01171	1	1
yaet	1	1
02357	1	1
02356	1	1
seryl-trna	1	1
03116	1	1
03114	1	1
01001	1	1
03113	1	1
01536	1	1
01537	1	1
03592	1	1
03593	1	1
03591	1	1
glutaminyl-trna	1	1
replicative	1	1
01901	1	1
01900	1	1
01713	1	1
01710	1	1
01711	1	1
01714	1	1
00755	1	1
02289	1	1
00022	1	1
00020	1	1
00025	1	1
03873	1	1
03874	1	1
threonyl-trna	1	1
di-trans	1	1
00471	1	1
01820	1	1
01005	1	1
01002	1	1
01003	1	1
phosphatidylserine	1	1
00878	1	1
00879	1	1
inositol-1-monophosphatase	1	1
04430	1	1
04432	1	1
04433	1	1
00870	1	1
00871	1	1
00872	1	1
00873	1	1
00874	1	1
00877	1	1
phosphoglycerate	1	1
00449	1	1
00448	1	1
peptidoglycan	1	1
poly-cis-decaprenylcistransferase	1	1
01131	1	1
01134	1	1
4-dihydroxy-2-butanone	1	1
03403	1	1
o-sialoglycoprotein	1	1
dephospho-coa	1	1
dutp	1	1
phosphopantothenoylcysteine	1	1
acyl	1	1
nusg	1	1
nusa	1	1
02524	1	1
02525	1	1
02526	1	1
00656	1	1
00657	1	1
03574	1	1
03575	1	1
02483	1	1
02529	1	1
00890	1	1
00891	1	1
periplasmic	1	1
enoyl-	1	1
lipid-a-disaccharide	1	1
2c-methyl-d-erythritol	1	1
03820	1	1
03829	1	1
malonyl	1	1
04672	1	1
03438	1	1
n-acetyltransferase	1	1
diacylglyceryl	1	1
mrec	1	1
1-acyl-sn-glycerol-3-phosphate	1	1
mutase	1	1
lipid	1	1
04019	1	1
01828	1	1
01829	1	1
01431	1	1
ferrochelatase	1	1
01822	1	1
03410	1	1
alanyl-trna	1	1
02809	1	1
03439	1	1
tigr00150	1	1
7-dimethyl-8-ribityllumazine	1	1
03430	1	1
03437	1	1
03124	1	1
04497	1	1
04495	1	1
04492	1	1
particle	1	1
00999	1	1
04498	1	1
01310	1	1
tetraacyldisaccharide	1	1
01918	1	1
asparaginyl-trna	1	1
tetrahydrofolate	1	1
01911	1	1
dna-binding	1	1
5-phosphate	1	1
export	1	1
udp-n-acetylmuramoyl-tripeptide--d-alanyl-d-ala	1	1
recognition	1	1
02512	1	1
udp-n-acetylenolpyruvoylglucosamine	1	1
03570	1	1
03866	1	1
02097	1	1
zipa	1	1
6-hydroxylase	1	1
co-chaperone	1	1
6-diaminopimelate	1	1
phosphopyruvate	1	1
02429	1	1
02428	1	1
02425	1	1
ribd	1	1
02427	1	1
ribf	1	1
hflb	1	1
00967	1	1
s-adenosylmethionine	1	1
mukb	1	1
mukf	1	1
muke	1	1
00597	1	1
iron-sulfur	1	1
apolipoprotein	1	1
00598	1	1
inner	1	1
transacylase	1	1
isoleucyl-trna	1	1
1-carboxyvinyltransferase	1	1
isomerizing	1	1
msba	1	1
phosphopantothenate--cysteine	1	1
02550	1	1
4-hydroxybenzoate	1	1
pantothenate	1	1
03446	1	1
methenyltetrahydrofolate	1	1
01776	1	1
guanylate	1	1
diphosphorylase	1	1
prolipoprotein	1	1
grpe	1	1
